OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearBuilt,LotArea,BedroomAbvGr,TotRmsAbvGrd,GarageArea,SalePrice
-0.07183611428306243,0.31322325927468014,0.31172464418307205,-0.404577370964023,0.7897405221108432,0.554182634398277,1.120299090572735,0.1637791168735145,-0.934129784145668,0.313570199640906,222000
0.6514792433257053,-0.5396220945273409,0.31172464418307205,0.3980584537543904,0.7897405221108432,1.1834767634337748,-0.3209939347975083,-1.0624645274102333,-0.31868326571034533,0.7440165937355467,194500
-0.7951514718918301,0.49597583508939896,1.6503069397927341,1.2006942784728039,0.7897405221108432,-0.43943967460514055,0.0960299354872829,1.3900227611572622,1.527656289595623,1.9417804729554164,110000
0.6514792433257053,0.385562820534673,0.31172464418307205,-0.5140277106983522,0.7897405221108432,0.8853900707327496,-0.037666253640309386,0.1637791168735145,0.29676325272497744,-0.21513026267098964,185000
-1.5184668295005979,-0.5853102384810206,0.31172464418307205,-0.6325989120772086,-1.0260408358133,-1.5324242145088998,-0.4286323959092281,-1.0624645274102333,-0.934129784145668,0.3088914344877034,103000
1.374794600934473,0.1913882087315343,0.31172464418307205,1.2257766479952543,0.7897405221108432,0.7860278398324078,-0.5139213441457956,-1.0624645274102333,-0.934129784145668,0.6317262300586839,236500
0.6514792433257053,-0.7033379436946932,0.31172464418307205,-0.4319399558976053,0.7897405221108432,1.0509937888999858,-0.09288859262779316,0.1637791168735145,-0.31868326571034533,-0.16366384598576086,187500
0.6514792433257053,0.9814123645972458,0.31172464418307205,0.21792143627497376,0.7897405221108432,0.8853900707327496,0.0889141712983331,0.1637791168735145,0.9122097711603002,0.31824896479410864,222500
-0.7951514718918301,-0.7071452890241664,-1.02685765142659,-0.4410608175421328,-1.0260408358133,-0.34007744370479875,-0.051797559987378734,0.1637791168735145,-0.31868326571034533,-0.977768982643016,131400
-0.7951514718918301,-1.0802651313125506,-1.02685765142659,-0.2495227230070568,-1.0260408358133,-0.10823223827066801,-0.15422447549592394,0.1637791168735145,-0.31868326571034533,-0.8093334371277219,108000
0.6514792433257053,0.4807464537715057,0.31172464418307205,-0.404577370964023,-1.0260408358133,-1.8967523944768196,0.02838006467684453,-1.0624645274102333,-0.31868326571034533,-0.7157581340636696,163000
-2.2417821871093655,-0.9051272461567784,0.31172464418307205,-2.411166932760057,0.7897405221108432,-0.7044056236727185,-0.19772083687626507,-1.0624645274102333,-0.31868326571034533,-0.3414569218074603,93500
1.374794600934473,0.5435676517078153,1.6503069397927341,-0.3749345706193089,0.7897405221108432,1.1172352761668802,-0.005394759712959522,0.1637791168735145,0.9122097711603002,1.5300491394735862,239900
-0.7951514718918301,-0.6005396197989138,-2.365439947036252,0.325091560598171,2.6055218800349866,0.5210618907648298,0.02838006467684453,0.1637791168735145,-0.934129784145668,-2.2129629830885067,179000
-0.7951514718918301,-0.8175583035788924,0.31172464418307205,0.06514700372913938,-1.0260408358133,-0.5719226491389295,-0.03175315382132292,0.1637791168735145,-0.31868326571034533,0.0796319419807752,144900
0.6514792433257053,0.40459954718203955,0.31172464418307205,-0.4410608175421328,0.7897405221108432,1.0841145325334332,-0.12065009516778046,0.1637791168735145,0.29676325272497744,0.46329068454338973,190000
-0.7951514718918301,-0.15888756158001005,0.31172464418307205,-1.8091900642212466,0.7897405221108432,-2.0292353690106086,-0.09188637231949037,-1.0624645274102333,0.29676325272497744,-0.5286075279355649,132000
-0.07183611428306243,-1.1487973472430701,-1.02685765142659,-0.3316104778078036,-1.0260408358133,-0.34007744370479875,-0.37571516363084073,0.1637791168735145,-0.934129784145668,-0.8654786189661533,142000
0.6514792433257053,-0.31689239275315234,0.31172464418307205,0.6648436568568177,0.7897405221108432,0.951631557999644,-0.20714170777431132,0.1637791168735145,-0.31868326571034533,0.3088914344877034,179000
-0.7951514718918301,-0.0979700363084371,0.31172464418307205,-1.2254549189714914,0.7897405221108432,-0.27383595643790426,0.23744322098880669,0.1637791168735145,-0.31868326571034533,0.03284429044874903,175000
1.374794600934473,-0.3397364647299922,0.31172464418307205,0.6374810719232353,0.7897405221108432,0.7197863525655133,-0.5133200119608139,-1.0624645274102333,-0.934129784145668,-0.051373482308898065,180000
1.374794600934473,2.2835244672771173,0.31172464418307205,0.19283906675252335,2.6055218800349866,0.15673371079691,-0.15572780595837815,1.3900227611572622,2.7585493264662686,1.6750908592228673,299800
0.6514792433257053,1.409738714162993,0.31172464418307205,-0.2404018613625294,0.7897405221108432,0.951631557999644,-0.17256510713786502,1.3900227611572622,0.9122097711603002,0.37907291178574265,236000
0.6514792433257053,2.140749017421868,2.988889235402396,0.4163001770434453,-1.0260408358133,-3.0228576780140264,0.1185798924240957,1.3900227611572622,0.9122097711603002,1.8294901092785536,265979
0.6514792433257053,0.38937016586414636,0.31172464418307205,1.5108035743867363,0.7897405221108432,0.8191485834658551,0.007634104294976758,0.1637791168735145,0.29676325272497744,0.252746252649272,260400
-2.2417821871093655,0.1704478094194311,-1.02685765142659,-0.4957859874092973,0.7897405221108432,-1.8636316508433723,-0.47373230978285363,0.1637791168735145,0.9122097711603002,-0.4397109900247152,107400
-1.5184668295005979,0.025768686899445403,-1.02685765142659,-2.411166932760057,0.7897405221108432,-0.8700093418399548,-0.21165169916167387,1.3900227611572622,1.527656289595623,-1.0900593463198789,98000
-1.5184668295005979,-0.714759979683113,-2.365439947036252,-1.0977628559481074,-1.0260408358133,-2.0292353690106086,-0.17206399698371364,0.1637791168735145,0.29676325272497744,-2.2129629830885067,96500
0.6514792433257053,-0.3720989000305153,0.31172464418307205,-0.9062247614130314,0.7897405221108432,1.0509937888999858,-0.27729712935550666,0.1637791168735145,-0.31868326571034533,-0.3414569218074603,162000
-0.07183611428306243,-0.04085985636633749,0.31172464418307205,0.9612716603039589,0.7897405221108432,0.8522693270993023,-0.12836719154171194,0.1637791168735145,-0.31868326571034533,0.4820057451562002,217000
1.374794600934473,1.1089584331346016,1.6503069397927341,-0.06254505929424459,0.7897405221108432,1.1172352761668802,-0.027744272588111758,0.1637791168735145,0.9122097711603002,1.8949928214233902,275500
-0.07183611428306243,-0.9317786634630916,0.31172464418307205,-0.07166592093877201,-1.0260408358133,-0.07511149463722076,-0.2592571638060564,0.1637791168735145,-0.934129784145668,-0.15430631567935563,156000
-0.07183611428306243,-0.08464432765528053,0.31172464418307205,-0.7488898980449333,0.7897405221108432,0.9185108143661967,-0.730300708708368,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,172500
1.374794600934473,0.4807464537715057,0.31172464418307205,-0.436500386719869,0.7897405221108432,1.1834767634337748,0.025273181721105875,0.1637791168735145,0.29676325272497744,0.49136327546260544,212000
-0.07183611428306243,-0.24645650415789613,0.31172464418307205,-0.8788621764794492,0.7897405221108432,0.2229751980638045,0.11016124183435226,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,158900
0.6514792433257053,-0.02753414771318091,0.31172464418307205,-0.7146866668779556,0.7897405221108432,0.9185108143661967,-0.8255116379971332,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,179400
-1.5184668295005979,-1.0041182247230844,-1.02685765142659,-1.3577074128171391,-1.0260408358133,0.057371479896568246,-0.8940635070850441,-1.0624645274102333,-0.934129784145668,-0.8233697325873297,91000
1.374794600934473,1.9332486969655729,1.6503069397927341,0.59415697911173,0.7897405221108432,0.7860278398324078,0.17440356359656115,1.3900227611572622,1.527656289595623,1.3054684121198605,290000
-0.07183611428306243,-1.2401736351504296,-1.02685765142659,-0.4410608175421328,-1.0260408358133,-0.4063189309716933,-0.14199738773462992,-1.0624645274102333,-0.934129784145668,-0.8093334371277219,127500
-0.7951514718918301,-0.40826868066051175,0.31172464418307205,0.1996797129859189,-1.0260408358133,-1.565544958142347,-0.3613834132221108,-1.0624645274102333,-0.934129784145668,-0.15430631567935563,100000
0.6514792433257053,0.06003479486470518,0.31172464418307205,-0.6873240819443732,0.7897405221108432,1.2497182507006692,-0.1880995219165583,0.1637791168735145,0.29676325272497744,0.6597988209778995,215200
1.374794600934473,1.6172390346192882,1.6503069397927341,0.44366276197702753,0.7897405221108432,0.9185108143661967,-0.10892411756063781,0.1637791168735145,0.9122097711603002,1.7920599880529327,337000
1.374794600934473,-0.04085985636633749,0.31172464418307205,0.9954748914709368,-1.0260408358133,0.7860278398324078,-0.0969976958918346,-1.0624645274102333,-0.31868326571034533,0.03752305560195164,270000
2.098109958543241,-0.01801578438949764,0.31172464418307205,1.0045957531154643,0.7897405221108432,1.2165975070672221,0.4079208954311114,-1.0624645274102333,-0.31868326571034533,0.556865987607442,264132
0.6514792433257053,0.3779481298757264,0.31172464418307205,-0.1765558298508374,0.7897405221108432,0.554182634398277,-0.009604085007831243,0.1637791168735145,0.29676325272497744,0.10770453289999089,196500
-0.07183611428306243,0.44648034580624596,-1.02685765142659,-0.16971518361744184,0.7897405221108432,-1.035613060007191,0.1995592933349612,1.3900227611572622,0.29676325272497744,-0.2338453232838001,160000
0.6514792433257053,0.6101961949735982,0.31172464418307205,1.8300337319451963,0.7897405221108432,1.0841145325334332,-0.14199738773462992,0.1637791168735145,0.9122097711603002,0.05155935106155949,216837
-1.5184668295005979,-1.072650440653604,-1.02685765142659,-0.2404018613625294,-1.0260408358133,-0.505681161872035,-0.20463615700355434,-1.0624645274102333,-1.5495763025809908,-0.8888724447321663,135750
1.374794600934473,3.35719585018859,1.6503069397927341,1.3511884956075064,2.6055218800349866,1.0509937888999858,4.308261669253082,1.3900227611572622,3.373995844901591,1.7218785107548935,538000
-0.7951514718918301,-1.2515956711388494,0.31172464418307205,-0.4547421100089239,-1.0260408358133,0.3554581725975935,-0.32720770070898564,-1.0624645274102333,-0.934129784145668,0.4820057451562002,134900
-1.5184668295005979,-0.5624661665041807,0.31172464418307205,-0.5049068490538248,-1.0260408358133,-0.6712848800392713,-0.16434690060978213,-1.0624645274102333,-0.31868326571034533,-0.3601719824202707,102000
-0.07183611428306243,-0.758544450972056,0.31172464418307205,-0.06482527470537644,-1.0260408358133,0.15673371079691,-0.2703818092282174,0.1637791168735145,-0.31868326571034533,0.9311671998636514,107000
-0.7951514718918301,-1.1487973472430701,-1.02685765142659,-0.3316104778078036,-1.0260408358133,-0.43943967460514055,-0.036764255362836874,-1.0624645274102333,-0.934129784145668,-0.9263025659577873,114500
1.374794600934473,0.8709993500425198,1.6503069397927341,2.0010498877800855,0.7897405221108432,1.1503560198003275,0.37174074230138066,0.1637791168735145,1.527656289595623,1.9745318290278349,395000
-0.07183611428306243,-0.5929249291399672,0.31172464418307205,0.3342124222426984,0.7897405221108432,0.8853900707327496,-0.6030187295539137,-1.0624645274102333,-0.934129784145668,-0.28531173996902887,162000
0.6514792433257053,0.187580863402061,1.6503069397927341,1.2691007408067596,0.7897405221108432,1.1172352761668802,0.06947109731725895,0.1637791168735145,0.29676325272497744,1.8341688744317564,221500
-0.7951514718918301,-1.18306345520833,0.31172464418307205,-0.4410608175421328,-1.0260408358133,0.0904922235300155,0.28394624329405616,0.1637791168735145,-0.934129784145668,-0.15430631567935563,142500
-0.7951514718918301,0.9604719652851426,0.31172464418307205,-2.411166932760057,0.7897405221108432,0.18985445443035726,-0.21215280931582525,1.3900227611572622,2.1431028080309455,0.7346590634291414,144000
-0.7951514718918301,-0.4387274432962982,-1.02685765142659,-0.8788621764794492,-1.0260408358133,-0.770647110939613,-0.18860063207070968,-1.0624645274102333,-0.31868326571034533,-1.0900593463198789,127000
-0.07183611428306243,-0.973659462087298,0.31172464418307205,-0.1879569069064967,-1.0260408358133,0.18985445443035726,0.001320116352669176,-1.0624645274102333,-1.5495763025809908,0.14513465412561183,135000
0.6514792433257053,-0.4996449685678711,0.31172464418307205,0.4094595308100497,0.7897405221108432,0.7860278398324078,-0.26476937550172175,0.1637791168735145,-0.31868326571034533,-0.33209939150105505,176000
-0.07183611428306243,0.1666404640899578,0.31172464418307205,-0.6759230048887139,0.7897405221108432,0.6866656089320661,-0.3371296817611833,0.1637791168735145,0.29676325272497744,0.05155935106155949,175900
0.6514792433257053,-0.16269490690948335,0.31172464418307205,0.8107774431692565,0.7897405221108432,0.9847523016330912,0.5780979037809253,0.1637791168735145,-0.31868326571034533,0.6176899345990761,187100
-0.7951514718918301,-0.7718701596252127,0.31172464418307205,0.0902293732515898,-1.0260408358133,0.2229751980638045,-0.14189716570379962,-2.288708171693981,-1.5495763025809908,0.6036536391394682,165500
-0.07183611428306243,-0.05989658301370403,-2.365439947036252,-0.7192470977002192,0.7897405221108432,-1.8967523944768196,-0.42261907405941135,0.1637791168735145,1.527656289595623,-2.2129629830885067,128000
-0.07183611428306243,-0.3302181014063089,0.31172464418307205,0.7172886113128503,0.7897405221108432,-0.14135298190411527,-0.07284418646173735,0.1637791168735145,0.29676325272497744,-0.07476730807491115,161500
-0.7951514718918301,0.25992042466205384,-1.02685765142659,-0.8469391607236032,0.7897405221108432,-1.8636316508433723,0.02838006467684453,1.3900227611572622,0.29676325272497744,-0.2665966793562184,139000
0.6514792433257053,1.0823070158282884,0.31172464418307205,-0.23128099971800195,0.7897405221108432,1.0841145325334332,-0.037566031609479106,1.3900227611572622,0.9122097711603002,0.67851388159071,233000
-1.5184668295005979,-1.1697377465551733,-1.02685765142659,-0.3566928473302541,-1.0260408358133,-0.5719226491389295,-0.45268568330849507,-1.0624645274102333,-1.5495763025809908,-0.8982299750385716,107900
-1.5184668295005979,0.4807464537715057,-2.365439947036252,1.6202539141210655,0.7897405221108432,-0.10823223827066801,0.026175179998578386,1.3900227611572622,0.9122097711603002,-2.2129629830885067,136500
-0.07183611428306243,1.0880180338224983,0.31172464418307205,-0.5140277106983522,0.7897405221108432,-0.17447372553756252,0.16919201799338662,2.61626640544101,1.527656289595623,-0.13559125506654515,187500
0.6514792433257053,-0.7052416163594297,0.31172464418307205,0.1996797129859189,0.7897405221108432,1.1172352761668802,-0.7351113661882215,-1.0624645274102333,-0.934129784145668,-0.3554932172670681,160200
-0.07183611428306243,-0.8632464475325721,0.31172464418307205,-0.06482527470537644,-1.0260408358133,0.15673371079691,0.08179840710938327,0.1637791168735145,-0.934129784145668,0.3088914344877034,146800
0.6514792433257053,0.9471462566319859,0.31172464418307205,0.13583368147422692,0.7897405221108432,0.8191485834658551,-0.05981532245380106,0.1637791168735145,0.9122097711603002,-0.08412483838131637,269790
1.374794600934473,-0.03705251103686418,0.31172464418307205,1.0000353222932006,0.7897405221108432,1.1834767634337748,-0.13618450994647371,0.1637791168735145,0.29676325272497744,0.00477169952953333,225000
0.6514792433257053,0.7225128821930608,0.31172464418307205,-0.787653560034175,0.7897405221108432,0.7529070961989606,0.031587169663413454,0.1637791168735145,0.29676325272497744,-0.29934803542863675,194500
-0.07183611428306243,0.0923972301652283,0.31172464418307205,-0.92902691552435,0.7897405221108432,0.289216685330699,-0.21215280931582525,0.1637791168735145,0.29676325272497744,0.014129229835938563,171000
-0.07183611428306243,-0.4387274432962982,0.31172464418307205,-0.9062247614130314,-1.0260408358133,0.18985445443035726,-0.2324978815743719,0.1637791168735145,0.29676325272497744,0.2574250178024746,143500
-0.7951514718918301,-1.413407847641465,-1.02685765142659,-0.6485604199551317,-1.0260408358133,-0.6050433927723768,-0.284613337606117,-1.0624645274102333,-1.5495763025809908,-1.0900593463198789,110000
2.098109958543241,3.092585349790195,1.6503069397927341,1.9805279490798988,2.6055218800349866,1.2165975070672221,0.30078354447354305,1.3900227611572622,2.7585493264662686,1.6236244425376385,485000
0.6514792433257053,1.0937290518167084,0.31172464418307205,0.11303152736290836,0.7897405221108432,0.057371479896568246,-0.013512744210212127,0.1637791168735145,0.29676325272497744,0.05155935106155949,200000
-0.7951514718918301,-0.5434294398568141,0.31172464418307205,-1.4078721518620398,-1.0260408358133,-2.0292353690106086,-0.007699866422055941,-1.0624645274102333,-0.934129784145668,-0.15430631567935563,110000
-0.7951514718918301,0.4807464537715057,-1.02685765142659,-0.7443294672226697,-1.0260408358133,-1.1349752909075328,-0.33241924631216013,0.1637791168735145,0.29676325272497744,-1.0900593463198789,175000
-0.07183611428306243,0.3284526405925734,0.31172464418307205,-1.006554239502833,0.7897405221108432,0.8522693270993023,0.22862368227574212,1.3900227611572622,0.9122097711603002,0.6083324042926708,200000
-1.5184668295005979,-0.6081543104578604,0.31172464418307205,0.3159706989536436,-1.0260408358133,-1.830510907209925,-0.5729521203048299,-1.0624645274102333,-0.934129784145668,-0.15430631567935563,109900
0.6514792433257053,-0.11319941762633035,0.31172464418307205,-0.7511701134560652,0.7897405221108432,1.1172352761668802,-0.23229743751271134,0.1637791168735145,0.29676325272497744,-0.2946692702754341,189000
2.098109958543241,2.487217442403939,1.6503069397927341,1.5427265901425824,2.6055218800349866,1.2165975070672221,0.3381663619732372,1.3900227611572622,3.373995844901591,2.5593774731781616,582933
-0.7951514718918301,-0.7376040516599529,-1.02685765142659,-0.2768853079406391,-1.0260408358133,-0.5719226491389295,-0.1520195908176578,-1.0624645274102333,-0.934129784145668,-0.8748361492725585,118000
0.6514792433257053,-0.16650225223895665,0.31172464418307205,0.8198983048137839,0.7897405221108432,1.2165975070672221,0.1761073381206759,0.1637791168735145,-0.31868326571034533,0.37907291178574265,227680
-0.7951514718918301,-1.0193476060409776,-1.02685765142659,-0.1765558298508374,0.7897405221108432,-0.14135298190411527,-0.0768530676949485,0.1637791168735145,-0.31868326571034533,-0.41631716425870213,135500
-0.7951514718918301,0.11524130214206814,0.31172464418307205,0.6078382715785212,-1.0260408358133,-1.5986657017757944,1.0891300389845182,0.1637791168735145,-0.31868326571034533,0.2574250178024746,223500
-0.7951514718918301,-0.8175583035788924,0.31172464418307205,-0.07622635176103572,-1.0260408358133,-0.17447372553756252,0.2889573448355701,0.1637791168735145,-0.31868326571034533,0.05155935106155949,159950
-0.07183611428306243,1.1927200303830143,-1.02685765142659,-0.3680939243859133,0.7897405221108432,-0.10823223827066801,0.2488685325034585,1.3900227611572622,0.9122097711603002,0.1685284798916249,193500
-0.7951514718918301,1.1851053397240678,0.31172464418307205,-0.4752640487091106,0.7897405221108432,-2.426684292611976,-0.24221941856490897,-1.0624645274102333,2.7585493264662686,-0.5286075279355649,106000
-0.07183611428306243,-0.3930392993426185,0.31172464418307205,-0.03974290518292602,-1.0260408358133,0.0904922235300155,-0.037766475671139665,0.1637791168735145,-0.934129784145668,0.05155935106155949,181000
-0.07183611428306243,-1.270632397786216,0.31172464418307205,-0.4775442641202425,-1.0260408358133,1.0841145325334332,-0.6092324954653909,-2.288708171693981,-1.5495763025809908,-0.24788161874340794,144500
-0.7951514718918301,-0.8975125554978318,0.31172464418307205,-1.1798506107488542,-1.0260408358133,-0.638164136405824,-0.18088353569677817,-1.0624645274102333,-1.5495763025809908,0.14513465412561183,55993
-0.07183611428306243,-0.1398508349326435,-1.02685765142659,0.8769036900920802,-1.0260408358133,-0.43943967460514055,-0.0768530676949485,1.3900227611572622,0.29676325272497744,-0.8046546719745192,157900
-0.7951514718918301,-0.505355986562081,-1.02685765142659,-0.8469391607236032,-1.0260408358133,-1.7642694199430307,-0.22738655800202767,0.1637791168735145,0.29676325272497744,-0.9029087401917743,116000
0.6514792433257053,0.2770534786446837,0.31172464418307205,1.3489082801963745,0.7897405221108432,0.8853900707327496,0.16237691989692765,0.1637791168735145,-0.31868326571034533,0.5849385785266578,224900
-0.7951514718918301,-0.9660447714283513,-1.02685765142659,-0.11270979833914542,-1.0260408358133,-0.5719226491389295,0.09101883394576896,-1.0624645274102333,-1.5495763025809908,-0.9263025659577873,137000
1.374794600934473,0.3303563132573101,1.6503069397927341,1.1642108318946942,0.7897405221108432,1.0178730452665385,0.27542737067348244,0.1637791168735145,0.29676325272497744,1.7967387532061354,271000
-0.07183611428306243,-0.8822831741799386,0.31172464418307205,-0.10814936751688171,-1.0260408358133,-0.00887000737032626,-0.17046044449042916,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,155000
-0.07183611428306243,-0.3397364647299922,0.31172464418307205,0.4094595308100497,0.7897405221108432,0.8853900707327496,-0.6030187295539137,-1.0624645274102333,-0.934129784145668,-0.31806309604144717,153500
0.6514792433257053,-0.29975933877052247,0.31172464418307205,0.6853655955570044,0.7897405221108432,1.2497182507006692,-0.4155033098704615,-1.0624645274102333,-0.31868326571034533,0.05155935106155949,224000
0.6514792433257053,0.23707635268521401,0.31172464418307205,-0.5915550346768352,0.7897405221108432,1.0509937888999858,-0.3298134735105729,0.1637791168735145,-0.31868326571034533,0.5709022830670499,183000
-1.5184668295005979,-1.1031092032893905,0.31172464418307205,-0.2768853079406391,-1.0260408358133,-0.6050433927723768,-0.45268568330849507,-1.0624645274102333,-1.5495763025809908,0.4820057451562002,93000
0.6514792433257053,0.41411791050572283,0.31172464418307205,-0.4798244795313743,0.7897405221108432,1.0509937888999858,0.18813398182030938,0.1637791168735145,0.29676325272497744,-0.18705767175177393,225000
-0.07183611428306243,-0.05037821969002076,-1.02685765142659,-0.6371593428994724,0.7897405221108432,-1.035613060007191,-0.061819763070406646,0.1637791168735145,0.29676325272497744,-1.0900593463198789,139500
1.374794600934473,-0.05037821969002076,0.31172464418307205,0.9840738144152775,0.7897405221108432,1.1503560198003275,0.07007242950224063,0.1637791168735145,0.29676325272497744,1.4177587757967234,232600
2.8214253161520086,1.0823070158282884,1.6503069397927341,2.327120691571941,0.7897405221108432,1.1834767634337748,0.4295688540904517,-1.0624645274102333,0.29676325272497744,3.4951305038186846,385000
-0.7951514718918301,-1.392467448329362,-2.365439947036252,-0.6234780504326812,-1.0260408358133,-1.565544958142347,-0.4396568193005588,-1.0624645274102333,-0.934129784145668,-2.2129629830885067,109500
0.6514792433257053,-0.15508021625053672,0.31172464418307205,0.9042662750256626,0.7897405221108432,0.9847523016330912,-0.19922416733871925,0.1637791168735145,-0.31868326571034533,0.252746252649272,189000
-0.7951514718918301,1.162261267747228,0.31172464418307205,-0.10130872128348614,0.7897405221108432,-0.14135298190411527,1.8221539724771796,0.1637791168735145,0.29676325272497744,0.30421266933450075,185000
1.374794600934473,0.09049355750049164,1.6503069397927341,1.1528097548390348,0.7897405221108432,1.1834767634337748,-0.031151821636341247,0.1637791168735145,-0.31868326571034533,1.3335410030390764,245000
0.6514792433257053,-0.5567551485099708,0.31172464418307205,-1.043037686080943,0.7897405221108432,1.1172352761668802,-0.7990530218579396,-1.0624645274102333,-1.5495763025809908,0.03284429044874903,147400
-0.07183611428306243,-0.2350344681694762,0.31172464418307205,0.7628929195354874,-1.0260408358133,-0.4725604182385878,0.13862429859015152,0.1637791168735145,-0.31868326571034533,-0.07008854292170853,166000
0.6514792433257053,-0.6005396197989138,0.31172464418307205,-1.043037686080943,0.7897405221108432,1.1172352761668802,-0.735311810249882,-1.0624645274102333,-1.5495763025809908,0.03284429044874903,151000
0.6514792433257053,0.5968704863204416,0.31172464418307205,-0.2654842308849798,0.7897405221108432,1.0509937888999858,-0.09709791792266488,0.1637791168735145,0.29676325272497744,0.655120055824697,237000
-0.07183611428306243,0.0010209422578689013,0.31172464418307205,1.0456396305158377,-1.0260408358133,-0.240715212804457,-0.05139667186405762,0.1637791168735145,-0.31868326571034533,-0.004585830776871902,167000
-0.7951514718918301,-0.7071452890241664,0.31172464418307205,0.19739949757478706,-1.0260408358133,-0.34007744370479875,-0.26476937550172175,0.1637791168735145,-0.31868326571034533,-0.07944607322811376,139950
-1.5184668295005979,-0.8537280842088888,0.31172464418307205,0.02182291091763411,0.7897405221108432,-0.7044056236727185,-0.09188637231949037,-1.0624645274102333,-1.5495763025809908,-0.17302137629216607,128000
-0.7951514718918301,0.08287886684154502,0.31172464418307205,1.1436888931945075,-1.0260408358133,-0.770647110939613,-0.24221941856490897,-1.0624645274102333,-0.934129784145668,1.5861943213120175,153500
-0.07183611428306243,-1.006021897387821,-1.02685765142659,-1.30982288918337,-1.0260408358133,0.057371479896568246,-0.8856448564953007,-1.0624645274102333,-0.934129784145668,-0.977768982643016,100000
-0.7951514718918301,-0.7928105589373159,-1.02685765142659,0.09478980407385351,-1.0260408358133,0.7860278398324078,-0.0994030246317613,0.1637791168735145,-0.31868326571034533,-0.5660376491611858,144000
-0.7951514718918301,-0.857535429538362,0.31172464418307205,0.017262480095370396,-1.0260408358133,-0.37319818733824606,-0.16284357014732795,0.1637791168735145,-0.31868326571034533,-0.056052247462100684,126500
-0.7951514718918301,-0.6005396197989138,-1.02685765142659,-0.659961497010791,-1.0260408358133,-0.8368885982065075,0.1252947684897244,0.1637791168735145,-0.31868326571034533,-1.0900593463198789,130500
-0.07183611428306243,-0.06370392834317734,-1.02685765142659,-0.8788621764794492,0.7897405221108432,-1.5324242145088998,0.1641809164518727,1.3900227611572622,0.29676325272497744,-0.3414569218074603,140000
-0.7951514718918301,0.044805413546811945,0.31172464418307205,-0.92902691552435,0.7897405221108432,-2.227959830811292,-0.007699866422055941,0.1637791168735145,0.9122097711603002,0.996669912008488,157500
-0.07183611428306243,-0.6671681630646967,0.31172464418307205,0.1586358355855455,-1.0260408358133,-0.17447372553756252,-0.15001515020105224,0.1637791168735145,-0.31868326571034533,0.0796319419807752,174900
-0.7951514718918301,0.5416639790430786,-2.365439947036252,1.693220807277285,0.7897405221108432,-0.34007744370479875,-0.2522416216479369,3.842510049724758,2.1431028080309455,-2.2129629830885067,141000
-0.7951514718918301,-0.1893463242157965,1.6503069397927341,-0.4136982326085505,-1.0260408358133,-1.8636316508433723,0.215294152175315,1.3900227611572622,0.29676325272497744,1.155747927217377,153900
-0.7951514718918301,0.3532003852341499,0.31172464418307205,0.7583324887132238,0.7897405221108432,0.12361296716346275,0.6143782789414863,0.1637791168735145,-0.31868326571034533,0.6457625255182917,171000
0.6514792433257053,0.4940721624246623,0.31172464418307205,-0.723807528522483,0.7897405221108432,0.7197863525655133,-0.12024920704445935,0.1637791168735145,0.29676325272497744,-0.22448779297739485,213000
-0.7951514718918301,-1.2401736351504296,-1.02685765142659,-0.4410608175421328,-1.0260408358133,0.024250736263120992,0.5017287162882527,0.1637791168735145,-0.934129784145668,-0.6315403613060224,133500
-0.07183611428306243,1.6039133259661316,0.31172464418307205,-0.3430115548634629,2.6055218800349866,-2.0954768562775032,3.516106737570557,2.61626640544101,2.1431028080309455,-0.5286075279355649,240000
0.6514792433257053,-0.07893330966107057,0.31172464418307205,-1.5355642148854238,0.7897405221108432,0.7860278398324078,-0.199123945307889,0.1637791168735145,0.29676325272497744,-0.3414569218074603,168500
-0.07183611428306243,0.6463659756035947,0.31172464418307205,-1.2072131956824366,0.7897405221108432,0.15673371079691,-0.09188637231949037,0.1637791168735145,0.29676325272497744,0.18256477535123275,187000
-0.07183611428306243,-1.270632397786216,0.31172464418307205,-0.4775442641202425,-1.0260408358133,1.0509937888999858,-0.6095331615578818,-2.288708171693981,-2.1650228210163136,-0.24788161874340794,131500
1.374794600934473,-0.11319941762633035,0.31172464418307205,0.4915472856107965,0.7897405221108432,1.0509937888999858,-0.7337082577565975,-1.0624645274102333,0.29676325272497744,-0.3414569218074603,215000
0.6514792433257053,0.24849838867363394,-1.02685765142659,-0.3179291853410125,0.7897405221108432,-1.0024923163737438,-0.3396352325319402,1.3900227611572622,0.29676325272497744,-1.0900593463198789,164000
-0.07183611428306243,-0.13413981693843355,0.31172464418307205,0.1586358355855455,-1.0260408358133,-0.240715212804457,0.15816759460205593,0.1637791168735145,0.29676325272497744,0.8048405407271807,158000
-0.7951514718918301,0.5016868530836089,0.31172464418307205,1.6088528370654063,-1.0260408358133,-0.5388019055054822,0.7419609241884315,0.1637791168735145,-0.31868326571034533,-0.088803603534519,170000
-0.7951514718918301,-0.9051272461567784,-1.02685765142659,-0.03974290518292602,-1.0260408358133,-0.3069567000713515,-0.3627865216537347,0.1637791168735145,-0.31868326571034533,-0.9964840432558265,127000
